Республика Бурятия,Кижингинская,УИК №348,124,140,0,120,0,20,0,120,0,120,0,0,0,5,1,110,2,1,1,0
Республика Бурятия,Кижингинская,УИК №349,312,320,0,294,8,18,8,294,0,302,0,0,1,26,1,272,2,0,0,0
Республика Бурятия,Кижингинская,УИК №350,160,158,0,140,10,8,10,140,0,150,0,0,0,3,8,139,0,0,0,0
Республика Бурятия,Кижингинская,УИК №351,271,277,0,158,42,77,42,158,2,198,0,0,3,23,24,147,1,0,0,0
Республика Бурятия,Кижингинская,УИК №352,957,1000,0,871,61,68,61,871,14,918,0,0,0,239,56,608,4,4,2,5
Республика Бурятия,Кижингинская,УИК №353,350,360,0,302,18,40,18,302,2,318,0,0,1,19,2,292,2,1,0,1
Республика Бурятия,Кижингинская,УИК №354,1654,1680,0,1513,28,139,28,1513,9,1532,0,0,2,92,11,1405,16,1,1,4
Республика Бурятия,Кижингинская,УИК №355,1667,1700,0,1535,32,133,32,1535,109,1458,0,0,0,34,7,1408,4,0,2,3
Республика Бурятия,Кижингинская,УИК №356,1480,1490,0,1348,45,97,45,1348,11,1382,0,0,12,95,48,1163,28,13,14,9
Республика Бурятия,Кижингинская,УИК №357,46,43,0,40,3,0,3,40,1,42,0,0,0,1,0,41,0,0,0,0
Республика Бурятия,Кижингинская,УИК №358,70,74,0,66,0,8,0,66,1,65,0,0,0,12,1,52,0,0,0,0
Республика Бурятия,Кижингинская,УИК №359,211,218,0,174,28,16,28,174,0,202,0,0,0,18,1,179,2,1,1,0
Республика Бурятия,Кижингинская,УИК №360,383,395,0,363,17,15,17,363,0,380,0,0,0,7,3,368,2,0,0,0
Республика Бурятия,Кижингинская,УИК №361,73,73,0,70,2,1,2,70,0,72,0,0,0,1,1,69,1,0,0,0
Республика Бурятия,Кижингинская,УИК №362,421,420,0,384,19,17,19,384,0,403,0,0,0,18,14,370,0,0,1,0
Республика Бурятия,Кижингинская,УИК №363,112,117,0,95,14,8,14,95,0,109,0,0,0,13,13,81,2,0,0,0
Республика Бурятия,Кижингинская,УИК №364,169,168,0,156,4,8,4,156,1,159,0,0,0,0,0,158,0,0,0,1
Республика Бурятия,Кижингинская,УИК №365,665,680,0,619,15,46,15,619,4,630,0,0,0,9,5,613,2,0,1,0
Республика Бурятия,Кижингинская,УИК №366,387,387,0,305,38,44,38,305,2,341,0,0,1,14,8,315,2,0,1,0
Республика Бурятия,Кижингинская,УИК №367,347,356,0,278,21,57,21,278,1,298,0,0,2,16,1,278,0,0,0,1
Республика Бурятия,Кижингинская,УИК №368,121,130,0,111,0,19,0,111,4,107,0,0,0,4,1,102,0,0,0,0
Республика Бурятия,Кижингинская,УИК №369,759,802,0,714,43,45,43,714,11,746,0,0,0,13,4,727,1,1,0,0
Республика Бурятия,Кижингинская,УИК №370,510,510,0,451,39,20,39,451,3,487,0,0,3,14,15,450,2,2,1,0
Республика Бурятия,Кижингинская,УИК №371,58,65,0,56,2,7,2,56,1,57,0,0,0,0,0,57,0,0,0,0
Республика Бурятия,Кижингинская,УИК №372,82,82,0,62,20,0,20,62,0,82,0,0,0,5,1,75,1,0,0,0
