Московская область,Лыткаринская городская,УИК №1425,1456,1500,0,1027,31,442,31,1027,0,1058,0,0,3,102,43,875,16,6,11,2
Московская область,Лыткаринская городская,УИК №1426,2245,2250,0,1402,25,823,25,1402,25,1402,0,0,8,133,60,1119,27,6,17,32
Московская область,Лыткаринская городская,УИК №1427,2060,2100,0,1210,38,852,38,1210,19,1229,0,0,11,141,78,925,32,8,13,21
Московская область,Лыткаринская городская,УИК №1428,2098,2050,0,1497,13,540,13,1497,27,1483,0,0,4,127,153,1119,34,6,19,21
Московская область,Лыткаринская городская,УИК №1429,1957,1900,0,1260,17,623,17,1260,11,1266,0,0,7,52,125,1012,29,4,10,27
Московская область,Лыткаринская городская,УИК №1430,1892,1850,0,1180,26,644,26,1179,5,1200,0,0,5,175,45,918,20,8,12,17
Московская область,Лыткаринская городская,УИК №1431,1356,1350,0,958,15,377,15,958,13,960,0,0,4,87,74,754,17,3,9,12
Московская область,Лыткаринская городская,УИК №1432,1888,1950,0,1082,15,853,15,1082,14,1083,0,0,9,71,56,896,18,4,9,20
Московская область,Лыткаринская городская,УИК №1433,2157,2100,0,1468,20,612,20,1468,20,1468,0,0,15,181,73,1123,24,13,19,20
Московская область,Лыткаринская городская,УИК №1434,2188,2150,0,1560,22,568,22,1559,9,1572,0,0,5,218,76,1180,33,10,26,24
Московская область,Лыткаринская городская,УИК №1435,2319,2300,0,1538,18,744,18,1538,20,1536,0,0,6,175,62,1205,35,13,15,25
Московская область,Лыткаринская городская,УИК №1436,1330,1250,0,810,21,419,21,810,14,817,0,0,5,108,37,633,13,0,13,8
Московская область,Лыткаринская городская,УИК №1437,1938,1950,0,1592,43,315,43,1592,9,1626,0,0,6,77,125,1335,20,13,22,28
Московская область,Лыткаринская городская,УИК №1438,1590,1550,0,1063,21,466,21,1063,1,1083,0,0,8,19,63,959,11,2,8,13
Московская область,Лыткаринская городская,УИК №1439,1380,1400,0,1084,16,300,16,1084,7,1093,0,0,6,72,89,869,20,5,13,19
Московская область,Лыткаринская городская,УИК №1440,1596,1600,0,943,26,631,26,943,13,956,0,0,8,22,51,845,11,4,6,9
Московская область,Лыткаринская городская,УИК №1441,1932,2000,0,1475,27,498,27,1475,0,1502,0,0,5,107,41,1301,14,7,9,18
Московская область,Лыткаринская городская,УИК №1442,1932,2000,0,1131,38,831,38,1131,11,1158,0,0,12,155,62,872,25,6,11,15
Московская область,Лыткаринская городская,УИК №1443,2115,2000,0,1231,62,707,62,1231,9,1284,0,0,6,126,72,1008,33,10,9,20
Московская область,Лыткаринская городская,УИК №1444,1701,1700,0,968,96,636,96,965,11,1050,0,0,16,89,109,782,24,8,4,18
Московская область,Лыткаринская городская,УИК №3822,1632,1550,0,1199,7,344,7,1199,14,1192,0,0,6,137,51,941,23,13,9,12
Московская область,Лыткаринская городская,УИК №3823,1299,1250,0,796,13,441,13,795,11,797,0,0,7,105,41,600,15,4,6,19
Московская область,Лыткаринская городская,УИК №3824,1411,1350,0,932,9,409,9,932,10,931,0,0,5,107,43,720,26,11,5,14
