Владимирская область,Ковровская городская,УИК №690,828,750,0,474,158,118,158,474,27,605,0,0,5,31,70,475,12,6,3,3
Владимирская область,Ковровская городская,УИК №691,1489,1400,0,788,38,574,38,788,9,817,0,0,4,70,66,647,7,6,8,9
Владимирская область,Ковровская городская,УИК №692,1814,1750,0,1093,37,620,37,1093,14,1116,0,0,9,105,96,868,15,13,4,6
Владимирская область,Ковровская городская,УИК №693,1948,1600,0,1440,30,130,30,1440,21,1449,0,0,6,163,121,1093,34,9,11,12
Владимирская область,Ковровская городская,УИК №694,2032,1900,0,1485,57,358,57,1485,29,1513,0,0,5,141,150,1134,49,11,7,16
Владимирская область,Ковровская городская,УИК №695,857,850,0,527,33,290,33,527,6,554,0,0,4,49,49,428,13,3,5,3
Владимирская область,Ковровская городская,УИК №696,1870,1700,0,1084,96,520,96,1084,17,1163,0,0,3,106,95,926,12,11,6,4
Владимирская область,Ковровская городская,УИК №697,1854,1850,0,1165,58,627,58,1165,14,1209,0,0,12,129,82,957,7,10,6,6
Владимирская область,Ковровская городская,УИК №698,1168,1850,0,1095,73,682,73,1095,20,1148,0,0,7,135,91,881,14,4,11,5
Владимирская область,Ковровская городская,УИК №699,2545,2450,0,1336,26,1088,26,1336,24,1338,0,0,11,181,133,973,19,8,7,6
Владимирская область,Ковровская городская,УИК №700,607,550,0,369,18,163,18,369,3,384,0,0,4,42,31,299,0,3,5,0
Владимирская область,Ковровская городская,УИК №701,1615,1550,0,989,60,501,60,989,11,1038,0,0,6,114,95,788,13,7,5,10
Владимирская область,Ковровская городская,УИК №702,1137,1100,0,719,35,346,35,719,11,743,0,0,9,98,60,537,14,8,5,12
Владимирская область,Ковровская городская,УИК №703,1078,1000,0,684,27,289,27,684,11,700,0,0,2,81,50,537,9,6,6,9
Владимирская область,Ковровская городская,УИК №704,1757,1750,0,1112,45,593,45,1112,14,1143,0,0,3,113,82,894,19,10,9,13
Владимирская область,Ковровская городская,УИК №705,1893,1900,0,1117,54,729,54,1117,25,1146,0,0,7,125,102,864,12,14,9,13
Владимирская область,Ковровская городская,УИК №706,1636,1600,0,998,37,565,37,998,8,1027,0,0,3,113,85,790,7,12,7,10
Владимирская область,Ковровская городская,УИК №707,1499,1450,0,832,50,568,50,832,15,867,0,0,4,86,80,655,22,11,6,3
Владимирская область,Ковровская городская,УИК №708,1513,1450,0,913,46,491,46,913,13,946,0,0,3,125,82,695,11,10,10,10
Владимирская область,Ковровская городская,УИК №709,2205,2200,0,1475,61,664,61,1475,18,1518,0,0,16,188,115,1146,25,4,13,11
Владимирская область,Ковровская городская,УИК №710,1873,1850,0,1323,26,501,26,1323,17,1332,0,0,10,146,90,1030,17,7,15,17
Владимирская область,Ковровская городская,УИК №711,1838,1750,0,1179,38,533,38,1179,6,1211,0,0,10,130,86,925,23,9,13,15
Владимирская область,Ковровская городская,УИК №712,1846,1850,0,1271,54,525,54,1271,17,1308,0,0,7,149,106,986,21,17,7,15
Владимирская область,Ковровская городская,УИК №713,1711,1700,0,1156,32,512,32,1156,8,1180,0,0,7,134,85,903,14,12,11,14
Владимирская область,Ковровская городская,УИК №714,1312,1300,0,919,22,359,22,919,13,928,0,0,4,119,58,705,22,5,9,6
Владимирская область,Ковровская городская,УИК №715,2419,2400,0,1723,56,621,56,1723,17,1762,0,0,13,198,95,1375,26,15,16,24
Владимирская область,Ковровская городская,УИК №716,2369,2300,0,1489,49,762,49,1489,19,1519,0,0,11,173,104,1158,23,17,18,15
Владимирская область,Ковровская городская,УИК №717,1966,1900,0,1397,39,464,39,1397,16,1420,0,0,10,141,103,1109,20,8,12,17
Владимирская область,Ковровская городская,УИК №718,2405,2400,0,1702,42,656,42,1702,20,1724,0,0,7,205,112,1332,26,13,19,10
Владимирская область,Ковровская городская,УИК №719,1928,1850,0,1343,25,482,25,1343,10,1358,0,0,6,169,98,1025,17,10,18,15
Владимирская область,Ковровская городская,УИК №720,1940,1900,0,1180,40,680,40,1180,5,1215,0,0,17,134,85,930,19,5,15,10
Владимирская область,Ковровская городская,УИК №721,1701,1700,0,1074,68,558,68,1074,12,1130,0,0,7,130,72,870,14,10,12,15
Владимирская область,Ковровская городская,УИК №722,2533,2500,0,1645,47,808,47,1645,21,1671,0,0,10,163,118,1317,23,9,18,13
Владимирская область,Ковровская городская,УИК №723,1577,1550,0,1036,42,472,42,1036,8,1070,0,0,13,108,105,803,11,11,13,6
Владимирская область,Ковровская городская,УИК №724,2220,2200,0,1479,57,664,57,1479,28,1508,0,0,12,162,134,1129,23,11,19,18
Владимирская область,Ковровская городская,УИК №725,1968,1900,0,1330,67,503,67,1330,23,1374,0,0,14,146,102,1062,20,9,14,7
