Астраханская область,Черноярская,УИК №1601,1374,1400,0,650,36,714,36,650,8,678,0,0,4,182,64,410,6,8,3,1
Астраханская область,Черноярская,УИК №1602,1405,1400,0,642,45,713,45,642,10,677,0,0,2,183,56,419,9,3,4,1
Астраханская область,Черноярская,УИК №1603,2127,2150,0,1103,75,972,75,1103,16,1162,0,0,11,339,80,704,13,6,5,4
Астраханская область,Черноярская,УИК №1604,967,1000,0,490,34,476,34,490,4,520,0,0,7,136,44,322,7,0,2,2
Астраханская область,Черноярская,УИК №1605,1201,1200,0,629,21,550,21,629,15,635,0,0,6,179,50,386,8,6,0,0
Астраханская область,Черноярская,УИК №1606,919,950,0,400,44,506,44,400,5,439,0,0,4,102,26,299,3,4,0,1
Астраханская область,Черноярская,УИК №1607,1444,1500,0,683,83,734,83,683,9,757,0,0,5,164,41,531,3,10,2,1
Астраханская область,Черноярская,УИК №1608,520,500,0,303,18,179,18,303,4,317,0,0,1,111,11,191,2,0,1,0
Астраханская область,Черноярская,УИК №1609,317,300,0,166,24,110,24,166,2,188,0,0,1,51,15,116,2,2,0,1
Астраханская область,Черноярская,УИК №1610,708,700,0,327,33,340,33,327,3,357,0,0,1,77,14,258,3,3,0,1
Астраханская область,Черноярская,УИК №1611,630,650,0,293,72,285,72,293,5,360,0,0,0,78,18,254,3,7,0,0
Астраханская область,Черноярская,УИК №1612,1197,1200,0,582,75,543,75,582,2,655,0,0,7,139,37,466,3,0,2,1
Астраханская область,Черноярская,УИК №1613,1113,1150,0,562,35,553,35,562,7,590,0,0,5,118,47,410,3,4,2,1
