Республика Мордовия,Рузаевская,УИК №473,1582,1384,0,980,113,291,113,980,13,1080,0,0,7,158,57,823,8,15,2,10
Республика Мордовия,Рузаевская,УИК №474,1530,1351,0,986,65,300,65,986,12,1039,0,0,11,128,63,821,3,6,2,5
Республика Мордовия,Рузаевская,УИК №475,1528,1335,0,933,102,300,102,933,12,1023,0,0,5,146,80,757,12,12,1,10
Республика Мордовия,Рузаевская,УИК №476,1567,1402,0,910,99,393,99,910,7,1002,0,0,7,167,89,703,14,4,7,11
Республика Мордовия,Рузаевская,УИК №477,1436,1316,0,874,94,348,94,874,13,955,0,0,3,145,61,694,13,14,10,15
Республика Мордовия,Рузаевская,УИК №478,928,832,0,643,51,138,51,643,8,686,0,0,7,82,46,531,10,5,1,4
Республика Мордовия,Рузаевская,УИК №479,1792,1705,0,1192,85,428,85,1192,10,1267,0,0,1,111,48,1086,10,6,2,3
Республика Мордовия,Рузаевская,УИК №480,1728,1476,0,1034,136,306,136,1034,22,1148,0,0,8,139,79,883,10,14,4,11
Республика Мордовия,Рузаевская,УИК №481,804,721,0,479,55,187,55,479,12,522,0,0,1,81,39,389,5,5,1,1
Республика Мордовия,Рузаевская,УИК №482,971,908,0,620,33,255,33,620,6,647,0,0,4,65,59,499,9,4,4,3
Республика Мордовия,Рузаевская,УИК №483,1820,1571,0,1206,43,322,43,1206,17,1232,0,0,2,183,62,956,11,8,3,7
Республика Мордовия,Рузаевская,УИК №484,1574,1380,0,1001,106,273,106,1001,8,1099,0,0,4,144,65,853,10,11,8,4
Республика Мордовия,Рузаевская,УИК №485,1518,1113,0,853,124,136,124,850,29,945,0,0,5,128,100,694,10,4,2,2
Республика Мордовия,Рузаевская,УИК №486,569,444,0,398,18,28,18,398,5,411,0,0,2,50,31,315,6,4,1,2
Республика Мордовия,Рузаевская,УИК №487,737,665,0,397,42,226,42,397,8,431,0,0,2,70,37,310,6,4,2,0
Республика Мордовия,Рузаевская,УИК №488,374,350,0,310,27,13,27,310,2,335,0,0,1,42,15,275,1,1,0,0
Республика Мордовия,Рузаевская,УИК №489,1441,1278,0,915,98,265,98,915,16,997,0,0,5,123,69,764,12,19,3,2
Республика Мордовия,Рузаевская,УИК №490,1848,1622,0,1244,68,309,68,1244,19,1293,1,0,6,201,87,961,16,12,4,6
Республика Мордовия,Рузаевская,УИК №491,1678,1516,0,1064,98,354,98,1063,19,1142,0,0,8,181,70,850,10,8,9,6
Республика Мордовия,Рузаевская,УИК №492,1729,1592,0,1085,142,365,142,1085,12,1215,0,0,2,177,100,912,8,4,8,4
Республика Мордовия,Рузаевская,УИК №493,900,799,0,540,73,186,73,540,7,606,0,0,0,102,50,446,3,4,0,1
Республика Мордовия,Рузаевская,УИК №494,810,803,0,468,79,256,79,468,5,542,0,0,4,90,41,394,5,5,1,2
Республика Мордовия,Рузаевская,УИК №495,1787,1696,0,974,145,577,145,974,13,1106,0,0,8,156,71,847,11,8,2,3
Республика Мордовия,Рузаевская,УИК №496,1884,1492,0,899,323,270,323,899,12,1210,0,0,5,160,72,947,9,10,2,5
Республика Мордовия,Рузаевская,УИК №497,1933,1764,0,1259,75,430,75,1259,10,1324,0,0,5,243,80,958,15,11,8,4
Республика Мордовия,Рузаевская,УИК №498,1577,1438,0,989,128,320,128,989,11,1106,1,0,5,138,74,860,11,10,6,2
Республика Мордовия,Рузаевская,УИК №499,292,277,0,232,37,8,37,232,1,268,0,0,0,11,2,251,0,2,1,1
Республика Мордовия,Рузаевская,УИК №500,457,487,0,369,48,70,48,369,5,412,0,0,1,34,24,350,1,1,0,1
Республика Мордовия,Рузаевская,УИК №501,317,327,0,274,26,27,26,274,0,300,0,0,0,10,5,282,0,2,1,0
Республика Мордовия,Рузаевская,УИК №502,458,510,0,329,72,109,72,329,2,399,0,0,2,8,11,376,1,1,0,0
Республика Мордовия,Рузаевская,УИК №503,786,752,0,645,72,35,72,645,10,707,0,0,0,78,32,586,6,5,0,0
Республика Мордовия,Рузаевская,УИК №504,549,545,0,420,67,58,67,420,5,482,0,0,0,67,34,374,2,3,2,0
Республика Мордовия,Рузаевская,УИК №505,486,475,0,414,34,27,34,414,12,436,0,0,0,17,9,406,1,2,1,0
Республика Мордовия,Рузаевская,УИК №506,533,545,0,405,62,78,62,405,0,467,0,0,0,12,8,444,1,2,0,0
Республика Мордовия,Рузаевская,УИК №507,849,853,0,619,68,166,68,619,11,676,0,0,5,56,69,519,13,6,3,5
Республика Мордовия,Рузаевская,УИК №508,452,446,0,396,25,25,25,396,1,420,0,0,1,16,9,393,0,1,0,0
Республика Мордовия,Рузаевская,УИК №509,176,170,0,168,0,2,0,168,0,168,0,0,2,6,7,151,1,1,0,0
Республика Мордовия,Рузаевская,УИК №510,142,140,0,132,7,1,7,132,0,139,0,0,0,0,2,137,0,0,0,0
Республика Мордовия,Рузаевская,УИК №511,1326,1257,0,850,146,261,146,850,11,985,0,0,5,90,39,836,3,9,3,0
