Московская область,Чеховская городская,УИК №654,671,450,0,305,44,101,44,305,4,345,0,0,0,40,19,264,7,1,6,8
Московская область,Чеховская городская,УИК №3240,1430,1200,0,853,15,332,15,852,7,860,0,0,1,140,57,624,16,6,8,8
Московская область,Чеховская городская,УИК №3241,794,650,0,488,8,154,8,488,1,495,0,0,1,58,26,392,8,3,4,3
Московская область,Чеховская городская,УИК №3242,986,750,0,620,15,115,15,620,5,630,0,0,5,86,32,479,14,2,7,5
Московская область,Чеховская городская,УИК №3243,1403,1200,0,792,17,391,17,792,4,805,0,0,10,110,39,604,17,10,5,10
Московская область,Чеховская городская,УИК №3244,1487,1200,0,853,20,327,20,853,11,862,0,0,1,117,64,633,22,8,7,10
Московская область,Чеховская городская,УИК №3245,1365,1000,0,968,22,10,22,968,9,981,0,0,7,137,58,725,25,10,10,9
Московская область,Чеховская городская,УИК №3246,1550,1200,0,737,24,439,24,737,13,748,0,0,8,93,44,577,12,3,5,6
Московская область,Чеховская городская,УИК №3247,884,800,0,541,13,246,13,541,3,551,0,0,5,77,17,428,16,2,1,5
Московская область,Чеховская городская,УИК №3248,1560,1250,0,1129,85,36,85,1129,16,1198,0,0,16,155,122,813,8,36,40,8
Московская область,Чеховская городская,УИК №3249,1189,1000,0,693,19,288,19,693,7,705,0,0,0,108,42,522,17,6,5,5
Московская область,Чеховская городская,УИК №3250,1512,1200,0,905,8,287,8,905,14,899,0,0,10,129,45,675,16,4,13,7
Московская область,Чеховская городская,УИК №3251,1302,1100,0,790,15,295,15,790,18,787,0,0,7,118,41,591,11,4,6,9
Московская область,Чеховская городская,УИК №3252,1376,1100,0,869,27,204,27,869,19,877,0,0,4,113,44,680,21,3,9,3
Московская область,Чеховская городская,УИК №3253,1307,1100,0,793,9,298,9,793,15,787,0,0,4,108,41,601,13,10,5,5
Московская область,Чеховская городская,УИК №3254,1522,1200,0,872,19,309,19,872,7,884,0,0,3,115,58,660,21,9,8,10
Московская область,Чеховская городская,УИК №3255,1272,1100,0,671,18,411,18,671,14,675,0,0,8,91,49,494,10,7,5,11
Московская область,Чеховская городская,УИК №3256,1291,1100,0,709,24,367,24,709,7,726,0,0,3,123,46,535,4,4,1,10
Московская область,Чеховская городская,УИК №3257,1213,1000,0,709,26,265,26,709,15,720,0,0,6,83,49,545,11,5,11,10
Московская область,Чеховская городская,УИК №3258,1269,1100,0,704,16,380,16,704,21,699,0,0,5,116,41,513,11,4,5,4
Московская область,Чеховская городская,УИК №3259,1268,1000,0,810,17,173,17,808,7,818,0,0,2,132,57,590,12,10,9,6
Московская область,Чеховская городская,УИК №3260,1216,1000,0,624,20,356,20,624,13,631,0,0,8,76,36,486,9,4,5,7
Московская область,Чеховская городская,УИК №3261,1176,1000,0,766,7,227,7,766,4,769,0,0,1,84,41,610,8,6,8,11
Московская область,Чеховская городская,УИК №3262,1139,1000,0,628,111,261,111,628,11,728,0,0,5,86,30,569,6,6,8,18
Московская область,Чеховская городская,УИК №3263,1413,1200,0,871,11,318,11,871,3,879,0,0,2,134,47,657,17,8,5,9
Московская область,Чеховская городская,УИК №3264,1225,1000,0,749,8,243,8,749,9,748,0,0,3,86,33,607,9,4,6,0
Московская область,Чеховская городская,УИК №3265,1126,1000,0,667,29,304,29,667,6,690,0,0,3,118,41,504,9,6,3,6
Московская область,Чеховская городская,УИК №3266,896,700,0,648,40,12,40,648,5,683,0,0,2,67,27,557,12,5,7,6
Московская область,Чеховская городская,УИК №3267,1231,1100,0,734,17,349,17,734,14,737,0,0,6,115,46,536,14,8,5,7
Московская область,Чеховская городская,УИК №3268,2057,1700,0,1589,31,80,31,1588,20,1599,0,0,11,155,139,1209,45,8,13,19
Московская область,Чеховская городская,УИК №3269,1321,1100,0,688,47,364,47,688,24,711,1,0,2,101,45,539,9,10,2,3
Московская область,Чеховская городская,УИК №3270,1344,1200,0,837,102,261,102,837,2,937,0,0,5,97,45,755,10,7,11,7
Московская область,Чеховская городская,УИК №3271,1344,1100,0,717,24,359,24,717,7,734,0,0,3,96,40,572,10,4,4,5
Московская область,Чеховская городская,УИК №3272,1185,1000,0,677,27,296,27,677,13,691,0,0,3,76,55,534,15,1,2,5
Московская область,Чеховская городская,УИК №3273,1331,1100,0,802,37,261,37,802,6,833,0,0,3,109,62,627,12,8,6,6
Московская область,Чеховская городская,УИК №3274,1066,850,0,649,23,178,23,649,10,662,0,0,6,76,32,519,6,12,7,4
Московская область,Чеховская городская,УИК №3275,1444,1200,0,1181,8,11,8,1173,10,1171,0,0,4,316,91,721,13,9,10,7
Московская область,Чеховская городская,УИК №3276,1165,900,0,797,0,103,0,797,10,787,0,0,8,104,45,611,7,1,5,6
Московская область,Чеховская городская,УИК №3277,1200,1000,0,720,7,273,7,720,1,726,0,0,4,99,36,554,19,2,6,6
Московская область,Чеховская городская,УИК №3278,1293,1000,0,870,1,129,1,870,3,868,0,0,3,127,51,651,13,9,5,9
Московская область,Чеховская городская,УИК №3279,1269,1100,0,820,6,274,6,820,7,819,0,0,7,111,44,635,10,2,4,6
Московская область,Чеховская городская,УИК №3280,920,700,0,670,18,12,18,670,9,679,0,0,4,59,25,575,4,3,3,6
Московская область,Чеховская городская,УИК №3281,1150,1000,0,947,43,10,43,947,7,983,0,0,8,69,28,866,5,4,0,3
Московская область,Чеховская городская,УИК №3282,769,700,0,472,31,197,31,472,3,500,0,0,4,55,26,401,6,1,3,4
Московская область,Чеховская городская,УИК №3283,1466,1100,0,1051,39,10,39,1051,0,1090,0,0,28,153,216,554,18,31,23,67
Московская область,Чеховская городская,УИК №3284,990,750,0,529,29,192,29,529,3,555,0,0,0,70,33,442,5,0,3,2
Московская область,Чеховская городская,УИК №3285,733,600,0,401,57,142,57,401,7,451,0,0,1,53,28,365,2,0,1,1
Московская область,Чеховская городская,УИК №3286,612,600,0,419,71,110,71,419,4,486,0,0,4,65,25,373,5,3,7,4
Московская область,Чеховская городская,УИК №3287,551,450,0,386,33,31,33,386,2,417,0,0,4,40,26,329,9,1,4,4
Московская область,Чеховская городская,УИК №3288,1044,800,0,643,40,117,40,643,11,672,0,0,4,89,54,497,14,1,4,9
Московская область,Чеховская городская,УИК №3289,798,700,0,490,14,196,14,490,7,497,0,0,6,87,34,344,11,9,3,3
Московская область,Чеховская городская,УИК №3290,786,600,0,479,31,90,31,479,5,505,0,0,6,61,30,387,8,3,2,8
Московская область,Чеховская городская,УИК №3291,887,700,0,668,29,3,29,668,3,694,0,0,4,172,96,403,7,4,4,4
