Саратовская область,"Саратов, Фрунзенская",УИК №346,1440,1227,0,894,0,333,0,894,12,882,0,0,5,126,33,638,40,6,7,27
Саратовская область,"Саратов, Фрунзенская",УИК №347,1424,1200,0,868,43,289,43,863,14,892,0,0,9,123,40,653,30,3,14,20
Саратовская область,"Саратов, Фрунзенская",УИК №348,988,900,0,790,63,47,63,790,10,843,0,0,6,57,32,695,15,3,12,23
Саратовская область,"Саратов, Фрунзенская",УИК №349,1228,1150,0,784,82,284,82,784,8,858,0,0,3,95,35,673,20,4,4,24
Саратовская область,"Саратов, Фрунзенская",УИК №350,1799,1500,0,1002,38,460,38,1002,6,1034,0,0,10,132,53,744,48,3,13,31
Саратовская область,"Саратов, Фрунзенская",УИК №351,2206,2100,0,1233,41,826,41,1229,19,1251,0,0,15,187,47,871,54,10,20,47
Саратовская область,"Саратов, Фрунзенская",УИК №352,1729,1650,0,954,43,653,43,953,21,975,0,0,11,145,45,675,43,6,17,33
Саратовская область,"Саратов, Фрунзенская",УИК №353,1225,1200,0,811,31,358,31,811,2,840,0,0,7,77,16,678,22,4,8,28
Саратовская область,"Саратов, Фрунзенская",УИК №354,1724,1650,0,1030,55,565,55,1025,12,1068,0,0,10,141,45,766,34,6,12,54
Саратовская область,"Саратов, Фрунзенская",УИК №355,2682,2650,0,1346,95,1209,95,1346,12,1429,0,0,16,199,63,1050,43,7,22,29
Саратовская область,"Саратов, Фрунзенская",УИК №356,1758,1800,0,870,18,912,18,870,12,876,0,0,6,137,40,608,31,4,25,25
Саратовская область,"Саратов, Фрунзенская",УИК №357,1566,1350,0,790,170,390,170,789,14,945,0,0,10,165,46,660,24,7,14,19
Саратовская область,"Саратов, Фрунзенская",УИК №358,1191,1000,0,754,68,178,68,754,7,815,0,0,3,108,27,610,31,5,7,24
Саратовская область,"Саратов, Фрунзенская",УИК №359,1569,1500,0,740,47,713,47,740,5,782,0,0,12,118,21,577,17,4,10,23
Саратовская область,"Саратов, Фрунзенская",УИК №360,1021,1000,0,511,55,434,55,511,8,558,0,0,11,55,38,404,22,7,8,13
Саратовская область,"Саратов, Фрунзенская",УИК №361,1378,1350,0,664,19,667,19,664,7,676,0,0,4,119,30,485,15,3,4,16
Саратовская область,"Саратов, Фрунзенская",УИК №362,1341,1300,0,637,263,400,263,637,4,896,0,0,6,103,53,669,27,5,12,21
Саратовская область,"Саратов, Фрунзенская",УИК №363,1365,1350,0,924,72,354,72,923,6,989,0,0,11,90,43,771,23,18,14,19
Саратовская область,"Саратов, Фрунзенская",УИК №364,1021,950,0,507,8,435,8,507,9,506,0,0,3,74,31,368,11,4,4,11
Саратовская область,"Саратов, Фрунзенская",УИК №365,2204,2150,0,1024,71,1055,71,1024,12,1083,0,0,6,143,78,786,32,9,12,17
Саратовская область,"Саратов, Фрунзенская",УИК №366,113,115,0,113,0,2,0,113,1,112,0,0,2,3,0,102,2,0,0,3
Саратовская область,"Саратов, Фрунзенская",УИК №367,2049,2000,0,1109,48,843,48,1109,18,1139,0,0,8,168,64,835,21,8,18,17
Саратовская область,"Саратов, Фрунзенская",УИК №368,2167,2150,0,1460,79,611,79,1460,0,1539,0,0,7,191,58,1186,47,9,16,25
Саратовская область,"Саратов, Фрунзенская",УИК №369,1699,1600,0,1102,55,443,55,1102,0,1157,0,0,3,128,45,937,16,9,6,13
Саратовская область,"Саратов, Фрунзенская",УИК №370,1797,1850,0,1100,46,704,46,1054,6,1094,0,0,17,181,42,789,32,10,11,12
