Республика Башкортостан,Кугарчинская,УИК №2385,891,900,0,684,29,187,29,684,12,701,0,0,5,141,41,498,5,6,4,1
Республика Башкортостан,Кугарчинская,УИК №2386,2526,2400,0,1454,46,900,46,1454,8,1492,0,0,16,288,144,996,16,20,8,4
Республика Башкортостан,Кугарчинская,УИК №2387,1472,1400,0,1075,50,275,50,1075,11,1114,0,0,3,232,58,784,5,21,7,4
Республика Башкортостан,Кугарчинская,УИК №2388,1176,1100,0,746,9,345,9,746,12,743,0,0,5,229,53,431,9,11,2,3
Республика Башкортостан,Кугарчинская,УИК №2389,706,700,0,443,33,224,33,443,7,469,0,0,3,115,30,299,8,12,0,2
Республика Башкортостан,Кугарчинская,УИК №2390,81,85,0,71,6,8,6,71,0,77,0,0,0,21,1,54,1,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2391,306,290,0,266,24,0,24,266,0,290,0,0,0,2,0,288,0,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2392,251,241,0,215,18,8,18,215,0,233,0,0,0,30,8,190,3,2,0,0
Республика Башкортостан,Кугарчинская,УИК №2393,102,97,0,90,7,0,7,90,0,97,0,0,0,10,4,81,1,1,0,0
Республика Башкортостан,Кугарчинская,УИК №2394,181,175,0,150,15,10,15,150,1,164,0,0,0,8,1,154,0,1,0,0
Республика Башкортостан,Кугарчинская,УИК №2395,453,460,0,365,45,50,45,365,0,410,0,0,2,47,20,327,4,2,6,2
Республика Башкортостан,Кугарчинская,УИК №2396,285,280,0,215,19,46,19,215,0,234,0,0,0,29,9,191,2,3,0,0
Республика Башкортостан,Кугарчинская,УИК №2397,338,330,0,247,27,56,27,247,1,273,0,0,0,62,12,192,2,5,0,0
Республика Башкортостан,Кугарчинская,УИК №2398,495,525,0,415,31,79,31,415,6,440,0,0,3,76,20,330,1,6,3,1
Республика Башкортостан,Кугарчинская,УИК №2399,344,335,0,304,9,22,9,304,0,313,0,0,0,44,18,233,8,10,0,0
Республика Башкортостан,Кугарчинская,УИК №2400,122,122,0,89,9,24,9,89,1,97,0,0,0,15,6,67,6,3,0,0
Республика Башкортостан,Кугарчинская,УИК №2401,113,110,0,104,4,2,4,104,2,106,0,0,0,7,7,86,5,1,0,0
Республика Башкортостан,Кугарчинская,УИК №2402,419,405,0,307,30,68,30,307,0,337,0,0,7,45,4,276,3,0,1,1
Республика Башкортостан,Кугарчинская,УИК №2403,192,190,0,172,11,7,11,172,1,182,0,0,0,29,9,138,1,1,0,4
Республика Башкортостан,Кугарчинская,УИК №2404,384,385,0,269,10,106,10,269,4,275,0,0,0,49,41,177,2,4,2,0
Республика Башкортостан,Кугарчинская,УИК №2405,491,490,0,419,18,53,18,419,0,437,0,0,4,53,36,334,5,3,2,0
Республика Башкортостан,Кугарчинская,УИК №2406,160,160,0,122,9,29,9,122,0,131,0,0,0,40,9,82,0,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2407,266,255,0,220,21,14,21,220,4,237,0,0,3,30,18,182,3,0,1,0
Республика Башкортостан,Кугарчинская,УИК №2408,178,170,0,152,11,7,11,152,0,163,0,0,1,26,7,128,0,0,0,1
Республика Башкортостан,Кугарчинская,УИК №2409,118,120,0,113,1,6,1,113,0,114,0,0,0,7,0,107,0,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2410,250,237,0,168,25,44,25,168,1,192,0,0,0,19,15,155,1,1,1,0
Республика Башкортостан,Кугарчинская,УИК №2411,455,455,0,294,43,118,43,294,0,337,0,0,4,93,20,210,3,5,2,0
Республика Башкортостан,Кугарчинская,УИК №2412,1095,1050,0,784,43,223,43,784,0,827,0,0,7,272,47,466,10,12,8,5
Республика Башкортостан,Кугарчинская,УИК №2413,816,900,0,523,33,344,33,523,8,548,0,0,7,127,31,357,2,15,4,5
Республика Башкортостан,Кугарчинская,УИК №2414,1207,1200,0,663,65,472,65,663,10,718,0,0,6,119,33,526,10,12,6,6
Республика Башкортостан,Кугарчинская,УИК №2415,57,59,0,45,12,2,12,45,0,57,0,0,0,3,1,53,0,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2416,253,262,0,183,13,66,13,183,2,194,0,0,3,36,7,141,4,2,1,0
Республика Башкортостан,Кугарчинская,УИК №2417,163,162,0,106,18,38,18,106,0,124,0,0,2,22,5,86,4,2,2,1
Республика Башкортостан,Кугарчинская,УИК №2418,263,271,0,165,43,63,43,165,2,206,0,0,3,28,7,164,1,3,0,0
Республика Башкортостан,Кугарчинская,УИК №2419,317,320,0,253,34,33,34,253,2,285,0,0,0,36,5,244,0,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2420,108,105,0,94,9,2,9,94,1,102,0,0,0,5,2,95,0,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2421,241,230,0,204,23,3,23,204,0,227,0,0,0,35,8,180,1,2,0,1
Республика Башкортостан,Кугарчинская,УИК №2422,257,261,0,213,29,19,29,213,0,242,0,0,0,21,16,199,6,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2423,90,90,0,74,2,14,2,74,0,76,0,0,0,17,9,48,2,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2424,278,278,0,192,11,75,11,192,0,203,0,0,0,35,4,161,3,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2425,584,590,0,487,23,80,23,487,1,509,0,0,4,75,30,381,3,8,7,1
Республика Башкортостан,Кугарчинская,УИК №2426,114,110,0,83,16,11,16,83,1,98,0,0,2,15,4,73,0,1,0,3
Республика Башкортостан,Кугарчинская,УИК №2427,250,265,0,235,0,30,0,235,0,235,0,0,0,6,13,212,4,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2428,785,805,0,691,46,68,46,691,0,737,0,0,4,70,38,617,5,0,1,2
Республика Башкортостан,Кугарчинская,УИК №2429,129,130,0,114,2,14,2,114,0,116,0,0,0,25,2,87,0,2,0,0
Республика Башкортостан,Кугарчинская,УИК №2430,126,123,0,113,7,3,7,113,0,120,0,0,0,5,3,112,0,0,0,0
Республика Башкортостан,Кугарчинская,УИК №2431,120,105,0,99,6,0,6,99,0,105,0,0,0,3,1,100,0,0,1,0
Республика Башкортостан,Кугарчинская,УИК №2432,160,152,0,118,16,18,16,118,7,127,0,0,0,28,8,85,1,0,3,2
Республика Башкортостан,Кугарчинская,УИК №2433,133,130,0,112,8,10,8,112,0,120,0,0,0,31,9,77,2,1,0,0
Республика Башкортостан,Кугарчинская,УИК №2434,612,615,0,498,40,77,40,498,3,535,0,0,1,109,17,396,4,5,2,1
